id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
HPIUKA,2024-09-18,2024-09-18,House Price Index in the United Kingdom,1845-01-01,2016-01-01,Annual,A,Index Jan 2015=100,Index Jan 2015=100,Not Seasonally Adjusted,NSA,2018-03-12 07:51:02-05:00,22,"Calendar year average. Uses building costs as a rough proxy prior to 1895.  This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
HPLRUKM,2024-09-18,2024-09-18,Household Personal Loan Rate in the United Kingdom,1970-01-01,2017-01-01,Monthly,M,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:54:00-05:00,6,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
HPLRUKQ,2024-09-18,2024-09-18,Household Personal Loan Rate in the United Kingdom,1970-01-01,2016-10-01,Quarterly,Q,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:52:57-05:00,2,"Quarterly average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
HVMRUKM,2024-09-18,2024-09-18,Household Variable Mortgage Rate in the United Kingdom,1939-09-01,2017-01-01,Monthly,M,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:52:26-05:00,6,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
HVMRUKQ,2024-09-18,2024-09-18,Household Variable Mortgage Rate in the United Kingdom,1939-07-01,2016-10-01,Quarterly,Q,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:54:00-05:00,32,"Quarterly average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
LIOR3M,2024-09-18,2024-09-18,3-month London Interbank Offered Rate (LIBOR),1970-01-01,2016-10-01,Quarterly,Q,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:51:40-05:00,60,"Quarterly average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
LIOR3MUKM,2024-09-18,2024-09-18,3-month London Interbank Offered Rate (LIBOR) in the United Kingdom,1970-01-01,2017-01-01,Monthly,M,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:52:26-05:00,44,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
LTCYUK,2024-09-18,2024-09-18,Consol (Long-term bond) yields in the United Kingdom,1753-07-01,2016-10-01,Quarterly,Q,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:52:57-05:00,24,"Quarterly average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
LTCYUKA,2024-09-18,2024-09-18,Consol (Long-Term Bond) Yields in the United Kingdom,1703-01-01,2016-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-06-09 08:52:25-05:00,6,"Calendar year average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
MSPIUKM,2024-09-18,2024-09-18,Share Price Index (Weighted by Market Capitalisation) in the United Kingdom,1709-04-01,2017-02-01,Monthly,M,Index Apr 1962=100,Index Apr 1962=100,Not Seasonally Adjusted,NSA,2017-06-09 08:52:53-05:00,4,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
MTGB10UKM,2024-09-18,2024-09-18,10 Year (Medium-Term) Government Bond Yields in the United Kingdom,1935-01-01,2017-01-01,Monthly,M,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:51:23-05:00,17,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
NEFXRUKA,2024-09-18,2024-09-18,Nominal Effective Exchange Rate index,1870-01-01,2016-01-01,Annual,A,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2017-06-09 08:51:54-05:00,13,"Calendar year average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
REFXRUKA,2024-09-18,2024-09-18,Real Effective Exchange Rate index,1870-01-01,2016-01-01,Annual,A,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2017-06-09 08:52:22-05:00,4,"Calendar year average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
RUSUKFXUKA,2024-09-18,2024-09-18,Real U.S. / U.K. Foreign Exchange Index in the United Kingdom,1791-01-01,2016-01-01,Annual,A,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2017-06-09 08:54:03-05:00,2,"Calendar year average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
SPPUKA,2024-09-18,2024-09-18,Share Prices in the United Kingdom,1700-01-01,2016-01-01,"Annual, End of Year",A,Index Apr 1962=100,Index Apr 1962=100,Not Seasonally Adjusted,NSA,2017-06-09 08:53:38-05:00,2,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
SPPUKQ,2024-09-18,2024-09-18,Share Prices in the United Kingdom,1709-04-01,2016-10-01,Quarterly,Q,Index Apr 1962=100,Index Apr 1962=100,Not Seasonally Adjusted,NSA,2017-06-09 08:52:16-05:00,10,"Quarterly average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
TBDRUKM,2024-09-18,2024-09-18,Treasury Bill Discount Rate in the United Kingdom,1923-01-01,2017-01-01,Monthly,M,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:51:23-05:00,9,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
TBDRUKQ,2024-09-18,2024-09-18,Treasury Bill Discount Rate in the United Kingdom,1923-01-01,2016-10-01,Quarterly,Q,Percent per Annum,% per Annum,Not Seasonally Adjusted,NSA,2017-06-09 08:51:56-05:00,1,"Quarterly average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
USUKFXUKA,2024-09-18,2024-09-18,U.S. / U.K. Foreign Exchange Rate in the United Kingdom,1791-01-01,2016-01-01,Annual,A,U.S. Dollars to One British Pound,U.S. $ to  1 British Pound,Not Seasonally Adjusted,NSA,2017-06-09 08:51:47-05:00,3,"Calendar year average. This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
USUKFXUKM,2024-09-18,2024-09-18,U.S. / U.K. Foreign Exchange Rate in the United Kingdom,1791-01-01,2017-01-01,Monthly,M,U.S. Dollars to One British Pound,U.S. $ to  1 British Pound,Not Seasonally Adjusted,NSA,2017-06-09 08:51:15-05:00,23,"This series was constructed by the Bank of England as part of the Three Centuries of Macroeconomic Data project by combining data from a number of academic and official sources. For more information, please refer to the Three Centuries spreadsheet at https://www.bankofengland.co.uk/statistics/research-datasets. Users are advised to check the underlying assumptions behind this series in the relevant worksheets of the spreadsheet. In many cases alternative assumptions might be appropriate. Users are permitted to reproduce this series in their own work as it represents Bank calculations and manipulations of underlying series that are the copyright of the Bank of England provided that underlying sources are cited appropriately. For appropriate citation please see the Three Centuries spreadsheet for guidance and a list of the underlying sources."
