id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
QGMPARTENTRECUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Arts, Entertainment, and Recreation for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2023-12-18 14:19:50-06:00,1,"The Arts, Entertainment, and Recreation NAICS sector includes a wide range of establishments that operate facilities or provide services to meet varied cultural, entertainment, and recreational interests of their patrons. This sector comprises (1) establishments that are involved in producing, promoting, or participating in live performances, events, or exhibits intended for public viewing; (2) establishments that preserve and exhibit objects and sites of historical, cultural, or educational interest; and (3) establishments that operate facilities or provide services that enable patrons to participate in recreational activities or pursue amusement, hobby, and leisure time interests.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPARTETRTACCFDUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2023-12-18 14:33:06-06:00,0,"Consists of industries within the arts, entertainment, and recreation and accommodation and food services sector. Equal to industries of arts, entertainment, and recreation + accommodation and food services.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPFOODDPUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Accommodation and Food Services: Food Services and Drinking Places for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:31:27-05:00,1,"Industries in the Food Services and Drinking Places NAICS subsector prepare meals, snacks, and beverages to customer order for immediate on-premises and off-premises consumption. There is a wide range of establishments in these industries. Some provide food and drink only; while others provide various combinations of seating space, waiter/waitress services and incidental amenities, such as limited entertainment. The industries in the subsector are grouped based on the type and level of services provided. The industry groups are special food services, such as food service contractors, caterers, and mobile food services; drinking places; and restaurants and other eating places.  Food and beverage services at hotels and motels; amusement parks, theaters, casinos, country clubs, and similar recreational facilities; and civic and social organizations are included in this subsector only if these services are provided by a separate establishment primarily engaged in providing food and beverage services.  Excluded from this subsector are establishments operating dinner cruises. These establishments are classified in Subsector 487, Scenic and Sightseeing Transportation because those establishments utilize transportation equipment to provide scenic recreational entertainment.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPPRFRMSPRTMSMUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Arts, Entertainment, and Recreation: Performing Arts, Spectator Sports, Museums, and Related Activities for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:31:26-05:00,1,"This industry group includes the NAICS sectors of performing arts, spectator sports, and related industries; and museums, historical sites, and similar institutions.  Industries in the Performing Arts, Spectator Sports, and Related Industries group establishments that produce or organize and promote live presentations involving the performances of actors and actresses, singers, dancers, musical groups and artists, athletes, and other entertainers, including independent (i.e., freelance) entertainers and the establishments that manage their careers. The classification recognizes four basic processes: (1) producing (i.e., presenting) events; (2) organizing, managing, and/or promoting events; (3) managing and representing entertainers; and (4) providing the artistic, creative and technical skills necessary to the production of these live events. Also, this subsector contains four industries for performing arts companies. Each is defined on the basis of the particular skills of the entertainers involved in the presentations. Excluded from this subsector are nightclubs.  Industries in the Museums, Historical Sites, and Similar Institutions subsector engage in the preservation and exhibition of objects, sites, and natural wonders of historical, cultural, and/or educational value.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPACCFDUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Accommodation and Food Services for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-12-18 14:12:15-06:00,1,"The Accommodation and Food Services NAICS sector comprises establishments providing customers with lodging and/or preparing meals, snacks, and beverages for immediate consumption. The sector includes both accommodation and food services establishments because the two activities are often combined at the same establishment.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPACCOMDUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Accommodation and Food Services: Accommodation for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:50-05:00,1,"Industries in the Accommodation NAICS subsector provide lodging or short-term accommodations for travelers, vacationers, and others. There is a wide range of establishments in these industries. Some provide lodging only; while others provide meals, laundry services, and recreational facilities, as well as lodging. Lodging establishments are classified in this subsector even if the provision of complementary services generates more revenue. The types of complementary services provided vary from establishment to establishment.  The subsector is organized into three industry groups: (1) traveler accommodation, (2) recreational accommodation, and (3) rooming and boarding houses. The Traveler Accommodation industry group includes establishments that primarily provide traditional types of lodging services. This group includes hotels, motels, and bed and breakfast inns. In addition to lodging, these establishments may provide a range of other services to their guests. The RV (Recreational Vehicle) Parks and Recreational Camps industry group includes establishments that operate lodging facilities primarily designed to accommodate outdoor enthusiasts. Included are travel trailer campsites, recreation vehicle parks, and outdoor adventure retreats. The Rooming and Boarding Houses industry group includes establishments providing temporary or longer-term accommodations that for the period of occupancy may serve as a principal residence. Board (i.e., meals) may be provided but is not essential.  Establishments that manage short-stay accommodation establishments (e.g., hotels and motels) on a contractual basis are classified in this subsector if they both manage the operation and provide the operating staff. Such establishments are classified based on the type of facility managed and operated.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPAMUSEUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Arts, Entertainment, and Recreation: Amusements, Gambling, and Recreation Industries for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:50-05:00,1,"Industries in the Amusements, Gambling, and Recreation Industries NAICS subsector operate facilities where patrons can primarily engage in sports, recreation, amusement, or gambling activities and/or provide other amusement and recreation services, such as supplying and servicing amusement devices in places of business operated by others; operating sports teams, clubs, or leagues engaged in playing games for recreational purposes; and guiding tours without using transportation equipment.  The industry groups in this subsector highlight particular types of activities: amusement parks and arcades, gambling industries, and other amusement and recreation industries. The groups, however, are not all inclusive of the activity. The Gambling Industries industry group does not provide for full coverage of gambling activities. For example, casino hotels are classified in Subsector 721, Accommodation; and horse and dog racing tracks are classified in Industry Group 7112, Spectator Sports.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPARTENTRECUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Arts, Entertainment, and Recreation for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-12-18 14:14:59-06:00,1,"The Arts, Entertainment, and Recreation NAICS sector includes a wide range of establishments that operate facilities or provide services to meet varied cultural, entertainment, and recreational interests of their patrons. This sector comprises (1) establishments that are involved in producing, promoting, or participating in live performances, events, or exhibits intended for public viewing; (2) establishments that preserve and exhibit objects and sites of historical, cultural, or educational interest; and (3) establishments that operate facilities or provide services that enable patrons to participate in recreational activities or pursue amusement, hobby, and leisure time interests.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPARTETRTACCFDUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-12-18 14:14:59-06:00,1,"Consists of industries within the arts, entertainment, and recreation and accommodation and food services sector. Equal to industries of arts, entertainment, and recreation + accommodation and food services.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPFOODDPUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Accommodation and Food Services: Food Services and Drinking Places for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:49-05:00,1,"Industries in the Food Services and Drinking Places NAICS subsector prepare meals, snacks, and beverages to customer order for immediate on-premises and off-premises consumption. There is a wide range of establishments in these industries. Some provide food and drink only; while others provide various combinations of seating space, waiter/waitress services and incidental amenities, such as limited entertainment. The industries in the subsector are grouped based on the type and level of services provided. The industry groups are special food services, such as food service contractors, caterers, and mobile food services; drinking places; and restaurants and other eating places.  Food and beverage services at hotels and motels; amusement parks, theaters, casinos, country clubs, and similar recreational facilities; and civic and social organizations are included in this subsector only if these services are provided by a separate establishment primarily engaged in providing food and beverage services.  Excluded from this subsector are establishments operating dinner cruises. These establishments are classified in Subsector 487, Scenic and Sightseeing Transportation because those establishments utilize transportation equipment to provide scenic recreational entertainment.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPPRFRMSPRTMSMUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Arts, Entertainment, Recreation, Accommodation, and Food Services: Arts, Entertainment, and Recreation: Performing Arts, Spectator Sports, Museums, and Related Activities for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:48-05:00,1,"This industry group includes the NAICS sectors of performing arts, spectator sports, and related industries; and museums, historical sites, and similar institutions.  Industries in the Performing Arts, Spectator Sports, and Related Industries group establishments that produce or organize and promote live presentations involving the performances of actors and actresses, singers, dancers, musical groups and artists, athletes, and other entertainers, including independent (i.e., freelance) entertainers and the establishments that manage their careers. The classification recognizes four basic processes: (1) producing (i.e., presenting) events; (2) organizing, managing, and/or promoting events; (3) managing and representing entertainers; and (4) providing the artistic, creative and technical skills necessary to the production of these live events. Also, this subsector contains four industries for performing arts companies. Each is defined on the basis of the particular skills of the entertainers involved in the presentations. Excluded from this subsector are nightclubs.  Industries in the Museums, Historical Sites, and Similar Institutions subsector engage in the preservation and exhibition of objects, sites, and natural wonders of historical, cultural, and/or educational value.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
USACCFDNGSP,2024-09-18,2024-09-18,Gross Domestic Product: Accommodation and Food Services (72) in the United States,1997-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-05-23 14:51:11-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCFDQGSP,2024-09-18,2024-09-18,Chain-Type Quantity Index for Real GDP: Accommodation and Food Services (72) in the United States,1997-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-05-23 14:58:56-05:00,0,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCFDRGSP,2024-09-18,2024-09-18,Real Gross Domestic Product: Accommodation and Food Services (72) in the United States,1997-01-01,2023-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-05-23 14:48:06-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCOMDNGSP,2024-09-18,2024-09-18,Gross Domestic Product: Accommodation (721) in the United States,1997-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-05-23 14:51:11-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCOMDNQGSP,2024-09-18,2024-09-18,Gross Domestic Product: Accommodation and Food Services (72) in the United States,2018-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-06-28 09:14:18-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCOMDQGSP,2024-09-18,2024-09-18,Chain-Type Quantity Index for Real GDP: Accommodation (721) in the United States,1997-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-05-23 14:51:10-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCOMDQQGSP,2024-09-18,2024-09-18,Chain-Type Quantity Index for Real GDP: Accommodation and Food Services (72) in the United States,2018-01-01,2024-01-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-06-28 09:14:45-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCOMDRGSP,2024-09-18,2024-09-18,Real Gross Domestic Product: Accommodation (721) in the United States,1997-01-01,2022-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-05-23 14:48:06-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USACCOMDRQGSP,2024-09-18,2024-09-18,Real Gross Domestic Product: Accommodation and Food Services (72) in the United States,2018-01-01,2024-01-01,Quarterly,Q,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-06-28 09:12:10-05:00,4,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USAMUSENGSP,2024-09-18,2024-09-18,"Gross Domestic Product: Amusement, Gambling, and Recreation Industries (713) in the United States",1997-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-05-23 14:51:10-05:00,2,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
USAMUSEQGSP,2024-09-18,2024-09-18,"Chain-Type Quantity Index for Real GDP: Amusement, Gambling, and Recreation Industries (713) in the United States",1997-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-05-23 14:51:10-05:00,1,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
