id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
T10Y2Y,2024-09-18,2024-09-18,10-Year Treasury Constant Maturity Minus 2-Year Treasury Constant Maturity,1976-06-01,2024-09-17,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:02:05-05:00,100,"Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield). Series is calculated as the spread between 10-Year Treasury Constant Maturity (BC_10YEAR) and 2-Year Treasury Constant Maturity (BC_2YEAR). Both underlying series are published at the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10Y2YM,2024-09-18,2024-09-18,10-Year Treasury Constant Maturity Minus 2-Year Treasury Constant Maturity,1976-06-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:02-05:00,59,"Series is calculated as the spread between 10-Year Treasury Constant Maturity (BC_10YEARM) and 2-Year Treasury Constant Maturity (BC_2YEARM). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10Y3M,2024-09-18,2024-09-18,10-Year Treasury Constant Maturity Minus 3-Month Treasury Constant Maturity,1982-01-04,2024-09-17,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:02:09-05:00,94,"Series is calculated as the spread between 10-Year Treasury Constant Maturity (BC_10YEAR) and 3-Month Treasury Constant Maturity (BC_3MONTH). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10Y3MM,2024-09-18,2024-09-18,10-Year Treasury Constant Maturity Minus 3-Month Treasury Constant Maturity,1982-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:04-05:00,48,"Series is calculated as the spread between 10-Year Treasury Constant Maturity (BC_10YEARM) and 3-Month Treasury Constant Maturity (BC_3MONTHM). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10YFF,2024-09-18,2024-09-18,10-Year Treasury Constant Maturity Minus Federal Funds Rate,1962-01-02,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:03-05:00,73,"Series is calculated as the spread between 10-Year Treasury Constant Maturity (BC_10YEAR) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFR). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10YFFM,2024-09-18,2024-09-18,10-Year Treasury Constant Maturity Minus Federal Funds Rate,1954-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:06-05:00,34,"Series is calculated as the spread between 10-Year Treasury Constant Maturity (BC_10YEARM) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFRM). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10YIE,2024-09-18,2024-09-18,10-Year Breakeven Inflation Rate,2003-01-02,2024-09-17,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:04-05:00,89,"The breakeven inflation rate represents a measure of expected inflation derived from 10-Year Treasury Constant Maturity Securities (BC_10YEAR) and 10-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_10YEAR). The latest value implies what market participants expect inflation to be in the next 10 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T10YIEM,2024-09-18,2024-09-18,10-Year Breakeven Inflation Rate,2003-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:04-05:00,47,"The breakeven inflation rate represents a measure of expected inflation derived from 10-Year Treasury Constant Maturity Securities (BC_10YEARM) and 10-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_10YEARM). The latest value implies what market participants expect inflation to be in the next 10 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T1YFF,2024-09-18,2024-09-18,1-Year Treasury Constant Maturity Minus Federal Funds Rate,1962-01-02,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:05-05:00,48,"Series is calculated as the spread between 1-Year Treasury Constant Maturity (BC_1YEAR) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/DFF). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T1YFFM,2024-09-18,2024-09-18,1-Year Treasury Constant Maturity Minus Federal Funds Rate,1954-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:07-05:00,13,"Series is calculated as the spread between 1-Year Treasury Constant Maturity (BC_1YEARM) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFRM). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T20YIEM,2024-09-18,2024-09-18,20-year Breakeven Inflation Rate,2004-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:03-05:00,49,"The breakeven inflation rate represents a measure of expected inflation derived from 20-Year Treasury Constant Maturity Securities (BC_20YEARM) and 20-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_20YEARM). The latest value implies what market participants expect inflation to be in the next 20 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T30YIEM,2024-09-18,2024-09-18,30-year Breakeven Inflation Rate,2010-02-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:03-05:00,59,"The breakeven inflation rate represents a measure of expected inflation derived from 30-Year Treasury Constant Maturity Securities (BC_30YEAR) and 30-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_30YEAR). The latest value implies what market participants expect inflation to be in the next 30 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T3MFF,2024-09-18,2024-09-18,3-Month Treasury Constant Maturity Minus Federal Funds Rate,1982-01-04,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:06-05:00,37,"Series is calculated as the spread between 3-Month Treasury Constant Maturity (BC_3MONTH) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFR). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T3MFFM,2024-09-18,2024-09-18,3-Month Treasury Constant Maturity Minus Federal Funds Rate,1982-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:08-05:00,5,"Series is calculated as the spread between 3-Month Treasury Constant Maturity (BC_3MONTHM) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFR). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T5YFF,2024-09-18,2024-09-18,5-Year Treasury Constant Maturity Minus Federal Funds Rate,1962-01-02,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:06-05:00,46,"Series is calculated as the spread between 5-Year Treasury Constant Maturity (BC_5YEAR) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFR). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T5YFFM,2024-09-18,2024-09-18,5-Year Treasury Constant Maturity Minus Federal Funds Rate,1954-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:08-05:00,15,"Series is calculated as the spread between 5-Year Treasury Constant Maturity (BC_5YEAR) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFR). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T5YIE,2024-09-18,2024-09-18,5-Year Breakeven Inflation Rate,2003-01-02,2024-09-17,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:07-05:00,83,"The breakeven inflation rate represents a measure of expected inflation derived from 5-Year Treasury Constant Maturity Securities (BC_5YEAR) and 5-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_5YEAR). The latest value implies what market participants expect inflation to be in the next 5 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T5YIEM,2024-09-18,2024-09-18,5-Year Breakeven Inflation Rate,2003-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:05-05:00,36,"The breakeven inflation rate represents a measure of expected inflation derived from 5-Year Treasury Constant Maturity Securities (BC_5YEAR) and 5-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_5YEAR). The latest value implies what market participants expect inflation to be in the next 5 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T5YIFR,2024-09-18,2024-09-18,"5-Year, 5-Year Forward Inflation Expectation Rate",2003-01-02,2024-09-17,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:08-05:00,81,"This series is a measure of expected inflation (on average) over the five-year period that begins five years from today.  This series is constructed as: (((((1+((BC_10YEAR-TC_10YEAR)/100))^10)/((1+((BC_5YEAR-TC_5YEAR)/100))^5))^0.2)-1)*100  where BC10_YEAR, TC_10YEAR, BC_5YEAR, and TC_5YEAR are the 10 year and 5 year nominal and inflation adjusted Treasury securities.  Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T5YIFRM,2024-09-18,2024-09-18,"5-Year, 5-Year Forward Inflation Expectation Rate",2003-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:06-05:00,24,"This series is a measure of expected inflation (on average) over the five-year period that begins five years from today.  This series is constructed as: (((((1+((BC_10YEAR-TC_10YEAR)/100))^10)/((1+((BC_5YEAR-TC_5YEAR)/100))^5))^0.2)-1)*100  where BC10_YEAR, TC_10YEAR, BC_5YEAR, and TC_5YEAR are the 10 year and 5 year nominal and inflation adjusted Treasury securities. All of those are the actual series IDs in FRED. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T6MFF,2024-09-18,2024-09-18,6-Month Treasury Constant Maturity Minus Federal Funds Rate,1982-01-04,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 16:01:09-05:00,29,"Series is calculated as the spread between 6-Month Treasury Constant Maturity (BC_6MONTH) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFR). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
T6MFFM,2024-09-18,2024-09-18,6-Month Treasury Constant Maturity Minus Federal Funds Rate,1982-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:09-05:00,6,Series is calculated as the spread between 6-Month Treasury Constant Maturity (https://fred.stlouisfed.org/series/GS6M) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/FEDFUNDS).
T7YIEM,2024-09-18,2024-09-18,7-year Breakeven Inflation Rate,2003-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:05-05:00,41,"The breakeven inflation rate represents a measure of expected inflation derived from 7-Year Treasury Constant Maturity Securities (BC_7YEARM) and 7-Year Treasury Inflation-Indexed Constant Maturity Securities (TC_7YEARM). The latest value implies what market participants expect inflation to be in the next 7 years, on average. Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
TB3SMFFM,2024-09-18,2024-09-18,3-Month Treasury Bill Minus Federal Funds Rate,1954-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:04-05:00,50,"Series is calculated as the spread between 3-Month Treasury Bill: Secondary Market Rate (ROUND_B1_CLOSE_13WK_2M)) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/EFFRM). Starting with the update on June 21, 2019, the Treasury bond data used in calculating interest rate spreads is obtained directly from the U.S. Treasury Department (https://www.treasury.gov/resource-center/data-chart-center/interest-rates/Pages/TextView.aspx?data=yield)."
TB6SMFFM,2024-09-18,2024-09-18,6-Month Treasury Bill Minus Federal Funds Rate,1958-12-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-03 16:01:07-05:00,25,Series is calculated as the spread between 6-Month Treasury Bill: Secondary Market Rate (https://fred.stlouisfed.org/series/TB6MS) and Effective Federal Funds Rate (https://fred.stlouisfed.org/series/FEDFUNDS).
