id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
M05005USM596NNBR,2024-09-18,2024-09-18,Cotton Stocks at Mills for United States,1912-09-01,1956-01-01,"Monthly, End of Month",M,Thousands of Running Bales,Thous. of Running Bales,Not Seasonally Adjusted,NSA,2012-08-17 10:47:58-05:00,1,"Round Bales Are Counted As Half Bales. Running Bales Are Of Varying Weight, Depending On The Ginnery Itself. Linters Are Not Included, But Part Stocks Are. Data For 1912-July 1925 Were Computed By NBER By Adding Stocks In Cotton Growing States And In ""All Others."" Thereafter, Data Are Given In Total By The Source. Data Were Checked From The Record Book, Part 1, P. 22 (The Record Book For 1912 Includes Linters And Was Not Comparable) And The Survey Of Current Business. After 1949, Reports On Cotton Were No Longer Made On A Calendar Month Basis, But For Four Or Five Week Periods. Therefore, Beginning In January 1950, The Figures Refer To The Saturday Near The End Of The Month, Up To And Including The Fourth Day Of The Following Month. Source: U.S. Bureau Of The Census, Bulletin No. 135, ""Cotton Production And Distribution"" And Following Bulletins Through No. 189 (1952); Thereafter, Data Are From Monthly Releases, ""Cotton And Linters, "" Facts For Industry Series M-15-1  This NBER data series m05005 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05005"
M05008USM432NNBR,2024-09-18,2024-09-18,Cold-Storage Holdings of Butter for United States,1915-08-01,1942-12-01,"Monthly, Middle of Month",M,Millions of Pounds of Butter,Mil. Of Pounds Of Butter,Not Seasonally Adjusted,NSA,2012-08-17 10:50:57-05:00,0,"Source: Data For 1915-1937: U.S. Department Of Agriculture, Yearbooks Of Agriculture, 1930, P. 911 (For 1915-1923 Data) And 1934, P. 639 (For 1924-1933) And 1938, P. 358 (For 1928-1937) Data For 1938-1942: U.S. Department Of Commerce, Survey Of Current Business.  This NBER data series m05008 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05008"
M05009USM433NNBR,2024-09-18,2024-09-18,"Cold-Storage Holdings of Cheese, All Varieties for United States",1917-08-01,1940-08-01,"Monthly, End of Month",M,Millions of Pounds of Cheese,Mil. Of Pounds Of Cheese,Not Seasonally Adjusted,NSA,2012-08-17 10:46:50-05:00,1,"Data Were Originally Given As Of The First Of The Month, But Here Figures Are Pushed Back A Month To Make End Of Month Data -- Thus February 1St Equals January 31St; March 1St Equals February 28Th, Etc. 1927-1934 Revised Figures Were Used. Data Exclude ""Cottage, Pot And Bakers'"" Cheese And Is Comparable With Revised Production Series In The November 1939 Survey Of Current Business. Source: U.S.Department Of Agriculture, Statistical Bulletin, No. 39, P. 12; 1934 Yearbook Of Agriculture; 1938 Agricultural Statistics, P. 363; U.S. Department Of Commerce, Survey Of Current Business.  This NBER data series m05009 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05009"
M05010USM433NNBR,2024-09-18,2024-09-18,Cold-Storage Holdings of American Cheese for United States,1915-08-01,1944-02-01,"Monthly, End of Month",M,Millions of Pounds of Cheese,Mil. Of Pounds Of Cheese,Not Seasonally Adjusted,NSA,2012-08-17 10:47:14-05:00,1,"Data Were Originally Given As Of The First Of The Month, But Here Figures Are Pushed Back A Month To Make End Of Month Data. Thus February 1St Equals January 31St; March 1St Equals February 28Th, Etc. The Term ""American Cheese"" Is Intended To Cover Only Those Varieties Known As Twins, Flats, Daisies, Cheddars, Long Horns And Square Prints. It Does Not, Therefore, Include All Kinds Of Cheese Made In America. Data Have Also Been Checked For August 1915-1931 From The U.S.D.A. Statistical Bulletin No. 39, P. 10 And From The Survey Of Current Business. Source: U.S. Department Of Agriculture, Data For 1915-1923: 1930 Yearbook Of Agriculture, P. 922; Data For 1924-1933: 1934 Yearbook Of Agriculture, P. 645; Data For 1934-1937: 1938 Agricultural Statistics, P. 363; Data For 1938-1944: U.S. Department Of Commerce, Survey Of Current Business.  This NBER data series m05010 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05010"
M05011USM545NNBR,2024-09-18,2024-09-18,"Eggs, Cold Storage Holdings, Case of Shell for United States",1915-07-01,1944-03-01,"Monthly, End of Month",M,Thousands of Cases,Thous. Of Cases,Not Seasonally Adjusted,NSA,2012-08-17 10:47:11-05:00,1,"Data Are Referred To In The Sources As Either""Case"" Or""Shell"" To Distinguish From ""Frozen."" One Case Of Eggs Equals Thirty Dozen Or About Forty-Five Pounds Net. Data Represent Approximately 98 Percent Of All Stocks Held In Public And Private Warehouses. Data Are Quoted In Sources As Of The First Of The Month, But Here Were Pushed Back To The End Of The Month (February 1 Becomes January 31, Etc.) Source: Data For 1915-1937: U.S. Department Of Agriculture, Bureau Of Agricultural Economics, Yearbook Of Agriculture, 1930, P. 935; 1934, P. 657; 1938, P. 379 (Data Were Checked From U.S.D.A. Statistical Bulletin, No. 39, P. 12); Data For 1938-1944: U.S. Department Of Commerce, Survey Of Current Business (Checked With Standard Statistical Co., ""Basic Statistics"" And Scb)  This NBER data series m05011 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05011"
M05015USM418NNBR,2024-09-18,2024-09-18,Iron Ore Stocks at Furnaces for United States,1918-04-01,1956-03-01,"Monthly, End of Month",M,Millions of Long Tons,Mil. of Long Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:49:10-05:00,3,"Data Cover Only Lake Superior Iron Ore, But Beginning In April 1937, Eastern Plants Are Included Which Use Only A Small Proportion Of Lake Ore. Besides U.S. Lake-Front Furnaces Receiving Ore By Rail And Lake-Shore Furnaces In Canada Are Covered, Coverage Of Canadian Furnaces Beginning In June 1922. This Variable Ends In March 1956, Due To Increased Coverage Of Plants Which Makes Further Figures Not Comparable. The Figure For March 1928 Was Revised From 18.7 To 18.9 In Order To Correct An Error In The Survey Of Current Business. The Revised Figure Plus The Revised March Figure Of Series 05106 Add Up To The Total As Published In Scb And Source: Data For 1918-1943: Lake Superior Iron Ore Association; Data For 1944-1956: Survey Of Current Business, Statistical Supplements For 1947-1955 And Following Monthly Issues Lake Superior Iron Ores: 1938, Published By The Lake Superior Iron Ore Association, Cleveland.  This NBER data series m05015 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05015"
M05016USM576NNBR,2024-09-18,2024-09-18,Merchant Pig Iron Stocks at Merchant Furnaces for United States,1919-01-01,1926-12-01,"Monthly, End of Month",M,Thousands of Long Tons,Thous. of Long Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:50:32-05:00,2,"The American Pig Iron Association Discontinued Its Statistical Activites After 1926, Many Plants Closed Down And It Was Difficult To Collect Dependable Statistics. Source: The Record Book Of Business Statistics, Part 2, P. 19  This NBER data series m05016 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05016"
M05017USM582NNBR,2024-09-18,2024-09-18,Steel Sheet Stocks for United States,1919-01-01,1936-12-01,"Monthly, End of Month",M,Thousands of Net Short Tons,Thous. Of Net Short Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:46:23-05:00,1,"Source: U.S. Department Of Commerce, The Record Book Of Business Statistics, Part 2; And The Survey Of Current Business  This NBER data series m05017 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05017"
M05018USM601NNBR,2024-09-18,2024-09-18,Steel Sheet Stocks Unsold for United States,1919-01-01,1936-12-01,"Monthly, End of Month",M,Thousands of Short Tons,Thous. Of Short Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:50:59-05:00,1,"Data Include Black, Blue, Galvanized And Full Finished Steel Sheets. Data Represent Almost All The Independent Sheet Steel Manufacturers. The Reports Are Estimated To Represent About 60 % Of Hot Mill Capacity Of The U.S. In 1919-1921; 70 % In 1923; 72 % In 1924; 75 % In 1925-1926; And 78 % In 1932. Source: U.S. Department Of Commerce, Data For 1919-1922: The Record Book Of Business Statistics, Part 2, P. 24; Data For 1923-1936: Survey Of Current Business 1932 Annual Supplement, Pp. 216-217, And Successive Issues  This NBER data series m05018 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05018"
M0501AUSM391NNBR,2024-09-18,2024-09-18,Visible Supply of Wheat for United States,1873-12-01,1885-12-01,"Monthly, Saturday Nearest Month's End",M,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-17 10:46:30-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1873-1885 (2)--Original Data, 1884-1889 (3)--Original, 1888-1905 (4)--Original, 1904-1928 (5)--Original, 1927-1954 (6)--Original, 1953-1956. Canada Is Included As Is Data For In Transit By Rail. The Pacific Coast Is Excluded. Data For 1885 Are From Bradstreet'S Review, As N.Y. Produce Reports For The Year Are Not In The Library. Source: New York Produce Exchange, Annual Statistical Reports  This NBER data series m05001a appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05001a"
M0501BUSM391NNBR,2024-09-18,2024-09-18,Visible Supply of Wheat for United States,1884-02-01,1889-12-01,"Monthly, Saturday Nearest Month's End",M,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-17 10:49:25-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1873-1885 (2)--Original Data, 1884-1889 (3)--Original, 1888-1905 (4)--Original, 1904-1928 (5)--Original, 1927-1954 (6)--Original, 1953-1956. The Quantity In Transit By Rail Was Elimated July 4 1885-1891. In 1886, No Estimate Was Made Of The Quantity Of Grain On ""Rail"" (See 1886 Report, Pp. 112-113; This, However, Is Relatively Unimportant). Minneapolis And St. Paul Are Included In Addition To The N.Y. Produce Exchange Coverage, For The Years 1884-1889. Canada Is Included Until 1889. Source: Chicago Board Of Trade, Annual Reports  This NBER data series m05001b appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05001b"
M0501CUSM391NNBR,2024-09-18,2024-09-18,Visible Supply of Wheat for United States,1888-01-01,1905-12-01,"Monthly, Saturday Nearest Month's End",M,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-17 10:51:22-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1873-1885 (2)--Original Data, 1884-1889 (3)--Original, 1888-1905 (4)--Original, 1904-1928 (5)--Original, 1927-1954 (6)--Original, 1953-1956. ""In Transit By Rail"" Is Excluded From 1888 On, Deducted By Computation, For 1888-May 1891. For 1888-September,1906, Figures Were Computed By Deducting Stocks At Canadian Points From, And Adding Pacific Coast Figures To ""U.S. And Canada And East Of The Rockies."" For 1888-1889, The Last Day Of The Month Was Sometimes Given, Instead Of The Saturday Nearest The End Of The Month. Data For July 1888 Exclude The Pacific Coast (Approximately 10% Of The Total In Other Months Of 1888). The Figure For March 1890 Reflects Only Data For March 22, As Data For March 29 And April 5 Were Not Available. For January Through August 1893, Certain Northwestern Points, Given In Footnotes, Were Added In Order To Preserve Comparability. For May 1891, Idaho Presumably Was Included But Not Given Separately. This Is Probably A Negligible Amount If Judged By April And June Idaho Amounts. In 1887, July 3,""East Of The Rockies"" Was Added To June 26 ""Pacific Coast,"" The Latter Not Being Available For July 3. In 1899, The San Francisco Figure Is For A Week Later, March 4, Not Being Available For February 25. Also In The Same Year, The San Francisco Figure Is For A Week Later, November 4, Not Being Available For October, 28. This Is Also The Case With The San Francisco Figures For February, May And October Of 1904, And For February, And October Of 1905: The San Francisco Figure Is Of A Week Later Than Other Points, Because It Was Not Available The Previous Week. Also In 1905, The December Figure Includes The Entire Pacific Coast For A Week Later, The Current Week Not Being Available. Area Covered - U.S.-- Including San Francisco. Source: Bradstreet'S  This NBER data series m05001c appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05001c"
M0501DUSM391NNBR,2024-09-18,2024-09-18,Visible Supply of Wheat for United States,1904-01-01,1928-12-01,"Monthly, Saturday Nearest Month's End",M,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-17 10:48:44-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1873-1885 (2)--Original Data, 1884-1889 (3)--Original, 1888-1905 (4)--Original, 1904-1928 (5)--Original, 1927-1954 (6)--Original, 1953-1956. Beginning In 1911, Data Was Given Direct From Source, And Thus Computation Was Not Necessary. Area Covered - U.S.- Excluding San Francisco. Source: Bradstreet'S  This NBER data series m05001d appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05001d"
M0501EUSM391NNBR,2024-09-18,2024-09-18,"Commercial Stocks of Wheat, Domestic for United States",1927-01-01,1954-04-01,"Monthly, End of Month",M,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-17 10:50:01-05:00,3,"Series Is Presented Here As Six Variables--(1)--Original Data, 1873-1885 (2)--Original Data, 1884-1889 (3)--Original, 1888-1905 (4)--Original, 1904-1928 (5)--Original, 1927-1954 (6)--Original, 1953-1956. Where Data Are Published As First Of The Month, It Is Shown Here As Being Pushed Back One Month To Show The End Of The Month. Figures Cover Domestic Grain In Storage In Public And Private Elevators In Principal Organized Grain Markets And Grain In Vessels Or Barges In Harbors Of Lake Or Seaboard Ports. Grain In Transit As Well As Stocks In Mill Or Mill Elevators Attached To Mills, Or Private Stocks Of Grain Intended For Local Use, Are Excluded. Stocks Are As Of The Saturday Nearest The End Of The Month Or The First Of The Following Month. Through 1936, The End Of June Figures Included New Wheat (Unknown Quantities); 1937 And Later Figures Contain Only Old Stocks, New Wheat Being Only Included In New Crop Year. Source: Data For 1927-1941: U.S. Department Of Agriculture, Bureao Of Agricultural Economics, Agricultural Statistics, Issues Of 1936 (P. 17), 1937 (P. 23), 1938 (P.22), 1939 (P. 22), 1940, 1941, 1942; Data For 1942-1953: U.S. Department Of Commerce, Survey Of Current Business, Statistical Supplements; Data For 1954: Scb, Monthly Issues; Alternate Sources: Scb, Issue Of June 1936 And Supplements Of 1936 And 1938.  This NBER data series m05001e appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05001e"
M0501FUSM391NNBR,2024-09-18,2024-09-18,Commercial Stocks of Wheat for United States,1953-05-01,1956-05-01,"Monthly, End of Month",M,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-17 10:47:49-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1873-1885 (2)--Original Data, 1884-1889 (3)--Original, 1888-1905 (4)--Original, 1904-1928 (5)--Original, 1927-1954 (6)--Original, 1953-1956. Data Were Revised Beginning In May 1953 To Exclude Ccc-Owned Wheat In The Mothball Fleet (See Scb, July 1954, Pp. 5-29; Do Not Use The 1955 Supplement Of Scb Which Shows Errors In 1953, Getting The Two Different Coverages Confused.) Source: U.S. Department Of Commerce: Survey Of Current Business, Monthly  This NBER data series m05001f appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05001f"
M05022GBM525NNBR,2024-09-18,2024-09-18,"Copper Stocks, Europe and Afloat, End of the Month for United Kingdom",1881-12-01,1916-11-01,Monthly,M,Short Tons,Short Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:49:00-05:00,1,"The First Time These Statistics Were Published Was In December Of 1881. Previous Data Are December 1880: 60,610 And; And June 1881: 59,936. The Data Represent Stocks Of Standard Copper In England, Le Havre, Rotterdam, Hamburg And Bremen, Plus An Amount Not Specified Which May Be Stocks Afloat. Rotterdam, Hamburg And Bremen Stocks Are Taken As Of July 31, 1914 (Rotterdam = 1.150; Hamburg = 2.867; Bremen = 1.106). Source: The Economist, Supplement Of April 14, 1883, P. 11 Dun'S Metal Handbook And Statistics  This NBER data series m05022 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05022"
M05023USM601NNBR,2024-09-18,2024-09-18,"Lead Stocks, Banded Customs in Warehouse for United States",1894-07-01,1919-12-01,"Monthly, End of Month",M,Thousands of Short Tons,Thous. of Short Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:49:41-05:00,1,"The New York Custom House Found A Lack Of Complete Records For 1920 Through June 1930. Source: U.S. Statistics Bureau, Bureau Of Foreign And Domestic Commerce, Monthly Summary Of Commerce And Finance - Monthly Summary Of Foreign Commerce, Etc.  This NBER data series m05023 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05023"
M05024USM366NNBR,2024-09-18,2024-09-18,Stocks and Landings of Tin for U.S.- Atlantic Ports,1893-01-01,1941-12-01,"Monthly, End of Month",M,Long Tons,Long Tons,Not Seasonally Adjusted,NSA,2012-08-17 10:46:17-05:00,1,"Coverage Does Not Include Stocks Afloat. Landings Of Tin Are The Amounts In Process Of Being Discharged From The Boat, Including Stocks In Bond. In January 1894, This Included 652 Tons. A New Tariff Went Into Force On August 28, 1894. Tin Was Scarce And There Was An Import Duty. Data Were Gathered As Of The 25Th Of The Month From December 1892 To November 1901. Thereafter, Data Were Gathered As Of The Very End Of The Month. Beginning In December 1901, Stocks Include Those On Dock And Vessels, Hereon Taken On December 30. Formerly Stocks In Warehouses Were Taken On The 25Th Of The Month. Data For December 1917 Reflect The Decrease In Stocks At Atlantic Ports, A""Direct Result Of The Pacific Ports Having Become The Principal Ports Of Entry For Tin."" Raw Figures For June And July, 1924 Are Published By The Record Book As 3933 And 3996 Respectively; These Are United Kingdom Stocks. The Raw Figure For March 1927 (1709) Is Sometimes Misprinted As 1509, But 1709 Appears Originally And Checks With Other Sources. The Raw Figure For June 1929 (3820) Is Also Sometimes Misprinted As 3830, But The Correct Figure Checks. Source: Data For 1893-October 1928: New York Metal Exchange, Official Daily Market Report; Data For November 1928-1941: U.S. Department Of Commerce, Survey Of Current Business Business.  This NBER data series m05024 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05024"
M05025USM388NNBR,2024-09-18,2024-09-18,Oak Flooring Stocks for United States,1912-01-01,1955-07-01,"Monthly, End of Month",M,Millions of Board Feet,Mil. Of Board Feet,Not Seasonally Adjusted,NSA,2012-08-17 10:51:03-05:00,1,"Data Are Said To Represent Ninety Percent Of The Industry. Data For 1927 Reflect A Large Increase In Reporting Mills Due To Many Firms Starting To Make Oak Flooring In 1927. Source: U.S. Department Of Commerce, Data For 1912-1933 And 1936-1955: Survey Of Current Business, May 1924, Pp. 36-37; 1932 Annual Supplement And Following Supplements; Data For 1934-1935 And March 1944: Bureau Of Foreign And Domestic Commerce, Office Of Industry And Commerce, Forest Products Division, 1950 Statistical Supplement To ""Lumber, Plywood, And Allied Products Industry Report, "" August 1950, Table 10, P. 33  This NBER data series m05025 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05025"
M05027USM538NNBR,2024-09-18,2024-09-18,"Bath Tubs, Stocks, End of the Month for United States",1919-01-01,1931-12-01,Monthly,M,Thousands of Bath Tubs,Thous. of Bath Tubs,Not Seasonally Adjusted,NSA,2012-08-17 10:51:07-05:00,1,"Data Were Checked With The Bureau Of The Census Enameled Sanitary Ware Press Release, December 1931. Source: U.S. Department Of Commerce, Data For 1919-1922: Record Book Of Business Statistics, Part 2, P. 36; Data For 1923-1931: Survey Of Current Business, 1932 Supplement, Pp. 206-207  This NBER data series m05027 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05027"
M05028USM574NNBR,2024-09-18,2024-09-18,Lavatories Stocks for United States,1919-01-01,1931-12-01,"Monthly, End of Month",M,Thousands of Lavatories,Thous. Of Lavatories,Not Seasonally Adjusted,NSA,2012-08-17 10:47:00-05:00,1,"Data Were Checked With The Bureau Of The Census Enameled Sanitary Ware Press Release, December 1931. Source: U.S. Department Of Commerce, Data For 1919-1922: Record Book Of Business Statistics, Part 2, P. 37; Data For 1923-1931: Survey Of Current Business, 1932 Supplement, Pp. 206-207  This NBER data series m05028 appears on the NBER website in Chapter 5 at http://www.nber.org/databases/macrohistory/contents/chapter05.html.  NBER Indicator: m05028"
