id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
LNU00000060,2024-09-17,2024-09-17,Population Level - 25-54 Yrs.,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:46:33-05:00,29,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00000060
LNU00024230,2024-09-17,2024-09-17,Population Level - 55 Yrs. & over,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:46:42-05:00,24,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00024230
LNU00032183,2024-09-17,2024-09-17,Population Level - Asian,2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,4,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00032183"
LNU00049526,2024-09-17,2024-09-17,"Population Level - Total Veterans, 18 Years and over",2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:47-05:00,5,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049526
LNU00049527,2024-09-17,2024-09-17,"Population Level - Men, Total Veterans, 18 Years and over",2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:19-05:00,3,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049527
LNU00049528,2024-09-17,2024-09-17,"Population Level - Women, Total Veterans, 18 Years and over",2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,1,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049528"
LNU00049586,2024-09-17,2024-09-17,"Population Level - Veterans, Other Service Periods, 18 Years and over",2006-05-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049586
LNU00049587,2024-09-17,2024-09-17,"Population Level - Men, Veterans, Other Service Periods, 18 Years and over",2006-05-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049587
LNU00049588,2024-09-17,2024-09-17,"Population Level - Women, Veterans, Other Service Periods, 18 Years and over",2006-05-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,1,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049588"
LNU00049601,2024-09-17,2024-09-17,"Population Level - Nonveterans, 18 Years and over",2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,2,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049601
LNU00049602,2024-09-17,2024-09-17,"Population Level - Men, Nonveterans, 18 Years and over",2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049602
LNU00049603,2024-09-17,2024-09-17,"Population Level - Women, Nonveterans, 18 Years and over",2000-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,1,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00049603"
LNU00066408,2024-09-17,2024-09-17,"Population Level - Veterans, Gulf War Era II, 18 Years and over",2006-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:46-05:00,2,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00066408
LNU00066413,2024-09-17,2024-09-17,"Population Level - Men, Veterans, Gulf War Era II, 18 Years and over",2006-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00066413
LNU00066414,2024-09-17,2024-09-17,"Population Level - Women, Veterans, Gulf War Era II, 18 Years and over",2006-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00066414"
LNU00066415,2024-09-17,2024-09-17,"Population Level - Veterans, Gulf War Era I, 18 Years and over",2008-09-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00066415
LNU00066420,2024-09-17,2024-09-17,"Population Level - Men, Veterans, Gulf War Era I, 18 Years and over",2008-09-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00066420
LNU00066421,2024-09-17,2024-09-17,"Population Level - Women, Veterans, Gulf War Era I, 18 Years and over",2008-09-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00066421"
LNU00073395,2024-09-17,2024-09-17,Population Level - Foreign Born,2007-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:46:31-05:00,32,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073395"
LNU00073396,2024-09-17,2024-09-17,"Population Level - Foreign Born, Men",2007-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:52-05:00,3,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073396"
LNU00073397,2024-09-17,2024-09-17,"Population Level - Foreign Born, Women",2007-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,2,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073397"
LNU00073413,2024-09-17,2024-09-17,Population Level - Native Born,2007-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:21-05:00,12,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073413"
LNU00073414,2024-09-17,2024-09-17,"Population Level - Native Born, Men",2007-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:52-05:00,2,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073414"
LNU00073415,2024-09-17,2024-09-17,"Population Level - Native Born, Women",2007-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,"Civilian noninstitutional population is defined as persons 16 years of age and older residing in the 50 states and the District of Columbia, who are not inmates of institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073415"
LNU00073765,2024-09-17,2024-09-17,"Population Level - Men, Veterans, World War II or Korean War or Vietnam Era, 18 Years and over",2008-09-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:48:45-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073765
LNU00073766,2024-09-17,2024-09-17,"Population Level - Women, Veterans, World War II or Korean War or Vietnam Era, 18 Years and over",2008-09-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:43-05:00,2,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00073766"
LNU00074593,2024-09-17,2024-09-17,"Population - With No Disability, 16 Years and over",2008-06-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:29-05:00,8,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00074593
LNU00074597,2024-09-17,2024-09-17,"Population - With a Disability, 16 Years and over",2008-06-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:46:19-05:00,55,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00074597
LNU00077884,2024-09-17,2024-09-17,"Population Level - Veterans, World War II or Korean War or Vietnam Era, 18 Years and over",2008-09-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:33-05:00,6,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU00077884
NFHHFH,2024-09-17,2024-09-17,Nonfamily Households with Female Householder,1940-01-01,2023-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-11-21 14:46:03-06:00,1,"Household is an occupied housing unit.  Householder is a person in whose name the housing unit is rented or owned. This person must be at least 15 years old.  Family household is a household in which there is at least 1 person present who is related to the householder by birth, marriage or adoption.   Family is used to refer to a family household. In general, family consists of those related to each other by birth, marriage or adoption.   This data uses the householder's person weight to describe characteristics of people living in households. As a result, estimates of the number of households do not match estimates of households from the Housing Vacancy Survey (HVS). The HVS is weighted to housing units, rather than the population, in order to more accurately estimate the number of occupied and vacant housing units. For more information about the source and accuracy statement of the Annual Social and Economic Supplement (ASEC) of the Current Population Survey (CPS) see the technical documentation accessible at: http://www.census.gov/programs-surveys/cps/technical-documentation/complete.html"
NFHHMH,2024-09-17,2024-09-17,Nonfamily Households with Male Householder,1940-01-01,2023-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-11-21 14:46:03-06:00,1,"Household is an occupied housing unit.  Householder is a person in whose name the housing unit is rented or owned. This person must be at least 15 years old.  Family household is a household in which there is at least 1 person present who is related to the householder by birth, marriage or adoption.   Family is used to refer to a family household. In general, family consists of those related to each other by birth, marriage or adoption.   This data uses the householder's person weight to describe characteristics of people living in households. As a result, estimates of the number of households do not match estimates of households from the Housing Vacancy Survey (HVS). The HVS is weighted to housing units, rather than the population, in order to more accurately estimate the number of occupied and vacant housing units. For more information about the source and accuracy statement of the Annual Social and Economic Supplement (ASEC) of the Current Population Survey (CPS) see the technical documentation accessible at: http://www.census.gov/programs-surveys/cps/technical-documentation/complete.html"
OFHHFH,2024-09-17,2024-09-17,Family Households with Female Householder,1940-01-01,2023-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-11-21 14:46:02-06:00,4,"Household is an occupied housing unit.  Householder is a person in whose name the housing unit is rented or owned. This person must be at least 15 years old.  Family household is a household in which there is at least 1 person present who is related to the householder by birth, marriage or adoption.   Family is used to refer to a family household. In general, family consists of those related to each other by birth, marriage or adoption.   This data uses the householder's person weight to describe characteristics of people living in households. As a result, estimates of the number of households do not match estimates of households from the Housing Vacancy Survey (HVS). The HVS is weighted to housing units, rather than the population, in order to more accurately estimate the number of occupied and vacant housing units. For more information about the source and accuracy statement of the Annual Social and Economic Supplement (ASEC) of the Current Population Survey (CPS) see the technical documentation accessible at: http://www.census.gov/programs-surveys/cps/technical-documentation/complete.html"
OFHHMH,2024-09-17,2024-09-17,Family Households with Male Householder,1940-01-01,2023-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-11-21 14:46:03-06:00,2,"Household is an occupied housing unit.  Householder is a person in whose name the housing unit is rented or owned. This person must be at least 15 years old.  Family household is a household in which there is at least 1 person present who is related to the householder by birth, marriage or adoption.   Family is used to refer to a family household. In general, family consists of those related to each other by birth, marriage or adoption.   This data uses the householder's person weight to describe characteristics of people living in households. As a result, estimates of the number of households do not match estimates of households from the Housing Vacancy Survey (HVS). The HVS is weighted to housing units, rather than the population, in order to more accurately estimate the number of occupied and vacant housing units. For more information about the source and accuracy statement of the Annual Social and Economic Supplement (ASEC) of the Current Population Survey (CPS) see the technical documentation accessible at: http://www.census.gov/programs-surveys/cps/technical-documentation/complete.html"
OPFWCUFO,2024-09-17,2024-09-17,Total One Parent Families with Children under 18 Years Old with Father,1950-01-01,2023-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-11-27 12:36:03-06:00,2,"Household is an occupied housing unit.  Householder is a person in whose name the housing unit is rented or owned. This person must be at least 15 years old.  Family household is a household in which there is at least 1 person present who is related to the householder by birth, marriage or adoption.   Family is used to refer to a family household. In general, family consists of those related to each other by birth, marriage or adoption.   This data uses the householder's person weight to describe characteristics of people living in households. As a result, estimates of the number of households do not match estimates of housing units from the Housing Vacancy Survey (HVS). The HVS is weighted to housing units, rather than the population, in order to more accurately estimate the number of occupied and vacant housing units. For more information about the source and accuracy statement of the Annual Social and Economic Supplement (ASEC) of the Current Population Survey (CPS) see the technical documentation accessible at: http://www.census.gov/programs-surveys/cps/technical-documentation/complete.html"
OPFWCUMO,2024-09-17,2024-09-17,Total One Parent Families with Children under 18 Years Old with Mother,1950-01-01,2023-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-11-27 12:36:03-06:00,2,"Household is an occupied housing unit.  Householder is a person in whose name the housing unit is rented or owned. This person must be at least 15 years old.  Family household is a household in which there is at least 1 person present who is related to the householder by birth, marriage or adoption.   Family is used to refer to a family household. In general, family consists of those related to each other by birth, marriage or adoption.   This data uses the householder's person weight to describe characteristics of people living in households. As a result, estimates of the number of households do not match estimates of housing units from the Housing Vacancy Survey (HVS). The HVS is weighted to housing units, rather than the population, in order to more accurately estimate the number of occupied and vacant housing units. For more information about the source and accuracy statement of the Annual Social and Economic Supplement (ASEC) of the Current Population Survey (CPS) see the technical documentation accessible at: http://www.census.gov/programs-surveys/cps/technical-documentation/complete.html"
POP,2024-09-17,2024-09-17,Total Population: All Ages including Armed Forces Overseas,1952-01-01,2024-12-01,Monthly,M,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-12-19 10:40:02-06:00,42,"The intercensal estimates for 1990-2000 for the United States population are produced by converting the 1990-2000 postcensal estimates prepared previously for the U. S. to account for differences between the postcensal estimates in 2000 and census counts (error of closure). The postcensal estimates for 1990 to 2000 were produced by updating the resident population enumerated in the 1990 census by estimates of the components of population change between April 1, 1990 and April 1, 2000-- births to U.S. resident women, deaths to U.S. residents, net international migration (incl legal & residual foreign born), and net movement of the U.S. armed forces and civilian citizens to the United States. Intercensal population estimates for 1990 to 2000 are derived from the postcensal estimates by distributing the error of closure over the decade by month. The method used for the 1990s for distributing the error of closure is the same that was used for the 1980s. This method produces an intercensal estimate as a function of time and the postcensal estimates,using the following formula: the population at time t is equal to the postcensal estimate at time t multiplied by a function. The function is the April 1, 2000 census count divided by the April 1, 2000 postcensal estimate raised to the power of t divided by 3653."
POPH,2024-09-17,2024-09-17,National Population,1900-01-01,1999-01-01,"Annual, As of July 1",A,Persons,Persons,Not Seasonally Adjusted,NSA,2015-11-18 14:26:02-06:00,9,"This historical series may be used in conjunction with other population data to construct long time series. Caution should be exercise as the series contains breaks. National population data for the years 1900 to 1949 exclude the population residing in Alaska and Hawaii. National population data for the years 1940 to 1979 cover the resident population plus Armed Forces overseas. National population data for all other years cover only the resident population. Estimates of the population including Armed Forces overseas are as follows:  1919 105,063,000 1918 104,550,000 1917 103,414,000  National population data for the years 1900 to 1929 are only available rounded to the nearest thousand.  For more information see https://www.census.gov/population/estimates/nation/popclockest.txt"
