id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
LNS14000025,2024-09-17,2024-09-17,"Unemployment Rate - 20 Yrs. & over, Men",1948-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:47:39-05:00,6,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000025
LNS14000026,2024-09-17,2024-09-17,"Unemployment Rate - 20 Yrs. & over, Women",1948-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:47:25-05:00,6,"To obtain estimates of women worker employment, the ratio of weighted women employees to the weighted all employees in the sample is assumed to equal the same ratio in the universe. The current month's women worker ratio, thus, is estimated and then multiplied by the all-employee estimate. The weighted-difference-link-and-taper formula (described in the source) is used to estimate the current month's women worker ratio. This formula adds the change in the matched sample's women worker ratio (the weighted-difference link) to the prior month's estimate, which has been slightly modified to reflect changes in the sample composition (the taper).  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000026"
LNS14000048,2024-09-17,2024-09-17,Unemployment Rate - 25 Yrs. & over,1948-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:47:25-05:00,6,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000048
LNS14027659,2024-09-17,2024-09-17,"Unemployment Rate - Less Than a High School Diploma, 25 Yrs. & over",1992-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:36-05:00,29,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14027659
LNS14027660,2024-09-17,2024-09-17,"Unemployment Rate - High School Graduates, No College, 25 Yrs. & over",1992-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:25-05:00,41,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14027660
LNS14027689,2024-09-17,2024-09-17,"Unemployment Rate - Some College or Associate Degree, 25 Yrs. & over",1992-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:47:24-05:00,9,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14027689
LNS15000000,2024-09-17,2024-09-17,Not in Labor Force,1975-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:46:20-05:00,48,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS15000000
LNU04032183,2024-09-17,2024-09-17,Unemployment Rate - Asian,2000-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-06 07:46:37-05:00,22,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU04032183
LNU05026642,2024-09-17,2024-09-17,"Not in Labor Force - Want a Job Now, Marginally Attached (Searched for Work in Previous Year, Available to Work Now)",1994-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:46:27-05:00,38,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU05026642
LNU05026645,2024-09-17,2024-09-17,"Not in Labor Force - Want a Job Now, Marginally Attached, Discouraged Workers",1994-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:46:38-05:00,26,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU05026645
NILFWJN,2024-09-17,2024-09-17,Not in Labor Force - Want a Job Now,1994-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:46:37-05:00,21,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS15026639
NILFWJNN,2024-09-17,2024-09-17,Not in Labor Force - Want a Job Now,1994-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-09-06 07:47:55-05:00,2,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU05026639
U1RATE,2024-09-17,2024-09-17,Percent of Civilian Labor Force Unemployed 15 Weeks and over (U-1),1948-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:27-05:00,36,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13025670
U1RATENSA,2024-09-17,2024-09-17,Percent of Civilian Labor Force Unemployed 15 Weeks and over (U-1),1948-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-06 07:47:45-05:00,2,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU03025670
U2RATE,2024-09-17,2024-09-17,Unemployment Rate - Job Losers (U-2),1967-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:19-05:00,53,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14023621
U2RATENSA,2024-09-17,2024-09-17,Unemployment Rate - Job Losers (U-2),1967-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-06 07:47:40-05:00,4,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU04023621
U4RATE,2024-09-17,2024-09-17,"Total Unemployed Plus Discouraged Workers, as a Percent of the Civilian Labor Force Plus Discouraged Workers (U-4)",1994-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:27-05:00,39,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13327707
U4RATENSA,2024-09-17,2024-09-17,"Total Unemployed Plus Discouraged Workers, as a Percent of the Civilian Labor Force Plus Discouraged Workers (U-4)",1994-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-06 07:46:43-05:00,21,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU03327707
U5RATE,2024-09-17,2024-09-17,"Total Unemployed, Plus Discouraged Workers, Plus All Other Persons Marginally Attached to the Labor Force, as a Percent of the Civilian Labor Force Plus All Persons Marginally Attached to the Labor Force (U-5)",1994-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:31-05:00,33,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13327708
U5RATENSA,2024-09-17,2024-09-17,"Total Unemployed, Plus Discouraged Workers, Plus All Other Persons Marginally Attached to the Labor Force, as a Percent of the Civilian Labor Force Plus All Persons Marginally Attached to the Labor Force (U-5)",1994-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-06 07:47:49-05:00,1,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU03327708
U6RATE,2024-09-17,2024-09-17,"Total Unemployed, Plus All Persons Marginally Attached to the Labor Force, Plus Total Employed Part Time for Economic Reasons, as a Percent of the Civilian Labor Force Plus All Persons Marginally Attached to the Labor Force (U-6)",1994-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-06 07:46:17-05:00,67,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13327709
U6RATENSA,2024-09-17,2024-09-17,"Total Unemployed, Plus All Persons Marginally Attached to the Labor Force, Plus Total Employed Part Time for Economic Reasons, as a Percent of the Civilian Labor Force Plus All Persons Marginally Attached to the Labor Force (U-6)",1994-01-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-06 07:46:52-05:00,9,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNU03327709
UEMP15OV,2024-09-17,2024-09-17,Number Unemployed for 15 Weeks & over,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:46:44-05:00,20,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13008516
UEMP15T26,2024-09-17,2024-09-17,Number Unemployed for 15-26 Weeks,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:47:30-05:00,9,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13008876
UEMP27OV,2024-09-17,2024-09-17,Number Unemployed for 27 Weeks & over,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:46:23-05:00,42,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13008636
UEMP5TO14,2024-09-17,2024-09-17,Number Unemployed for 5-14 Weeks,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:47:36-05:00,9,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13008756
UEMPLT5,2024-09-17,2024-09-17,Number Unemployed for Less Than 5 Weeks,1948-01-01,2024-08-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-09-06 07:46:40-05:00,20,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13008396
UEMPMED,2024-09-17,2024-09-17,Median Weeks Unemployed,1967-07-01,2024-08-01,Monthly,M,Weeks,Weeks,Seasonally Adjusted,SA,2024-09-06 07:46:29-05:00,32,The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS13008276
